Date,Close,High,Low,Open,Volume
2022-01-13,3411.19873046875,3433.1647694653284,3375.405688459794,3428.7890815103638,6684507
2022-01-14,3472.6767578125,3480.421810089149,3378.0745230015314,3393.6520131101706,3348123
2022-01-17,3517.30908203125,3538.1811985563745,3467.557639327894,3494.1617360161467,3442604
2022-01-18,3492.32373046875,3537.0431277245425,3483.047187672104,3530.2608122209094,2389041
2022-01-19,3431.87646484375,3517.2208806487747,3428.238348399061,3517.2208806487747,3102539
2022-01-20,3354.64208984375,3436.5673581650203,3341.0097453997178,3427.8006047003137,6176776
2022-01-21,3360.734375,3376.558405146631,3306.0299282011783,3337.502482229034,3112358
2022-01-24,3306.24951171875,3374.893017177605,3278.8534083165705,3366.4331860598354,3258414
2022-01-25,3304.978271484375,3339.606947339262,3263.160900663494,3304.6276869619614,3330501
2022-01-27,3199.207275390625,3272.9794148169553,3178.0356529262563,3270.8754797512975,5718297
2022-01-28,3234.975830078125,3269.823674292716,3196.358239154663,3196.358239154663,3143862
2022-01-31,3275.478271484375,3294.545960318041,3262.4595569437342,3286.655882179972,2739393
2022-02-01,3331.93603515625,3338.3796844983467,3275.6096447337136,3305.0660216803485,2105169
2022-02-02,3380.634765625,3387.472874793566,3331.9354168675645,3355.8248153763957,1984212
2022-02-03,3352.932373046875,3403.691786320848,3345.436756570653,3376.076514905753,1960538
2022-02-04,3344.428466796875,3353.0199274159713,3304.189156735994,3344.7792653309098,2307366
2022-02-07,3312.955810546875,3359.244307123296,3292.9236952248752,3323.475913676423,1919149
2022-02-08,3281.790283203125,3331.1032714460657,3262.1089644796893,3323.958452984582,2946443
2022-02-09,3296.78125,3312.0353141804735,3284.1133350757727,3287.532283037312,1638721
2022-02-10,3305.372802734375,3322.4240945117594,3294.5457771673173,3322.4240945117594,2112459
2022-02-11,3239.271728515625,3289.7244406246255,3234.9322280892384,3289.7244406246255,3851488
2022-02-14,3273.28564453125,3325.4478128203987,3252.464610970455,3264.7380623326076,5951745
2022-02-15,3346.97119140625,3362.049964607987,3285.779209217923,3319.092872491744,3931683
2022-02-16,3342.850830078125,3378.794519077385,3336.6263495410367,3369.9400125159605,3256906
2022-02-17,3317.514404296875,3362.049549347574,3312.9557358499305,3353.2827969372806,3134372
2022-02-18,3326.01806640625,3345.348798016269,3294.1949268123303,3304.1889388122663,3688883
2022-02-21,3260.7060546875,3355.737786485923,3248.564230091958,3340.1329231984273,7465922
2022-02-22,3144.10791015625,3215.5569402853985,3129.730522221603,3199.8645395262893,5408531
2022-02-23,3124.29541015625,3176.10679085941,3117.150378194761,3165.6744406252515,2426203
2022-02-24,2982.142578125,3054.205462139813,2972.8938245340382,3045.5701244470206,5039136
2022-02-25,3086.554443359375,3094.6636895714246,3035.049771472032,3040.309823069037,2549723
2022-02-28,3115.87939453125,3124.2516866839496,3029.7021673541517,3059.59688152283,3288942
2022-03-02,3108.822021484375,3131.440286972598,3073.6235938927493,3114.3889952378754,2761341
2022-03-03,3107.28759765625,3137.2700617291334,3094.7513131007195,3123.462426865267,1928039
2022-03-04,3089.71044921875,3122.015803200218,3057.0104201560107,3069.678334491801,2370257
2022-03-07,3055.1259765625,3110.444279204016,3008.3554729931516,3024.5300911087525,3054130
2022-03-08,3155.9873046875,3163.92125921347,3033.296635322418,3033.296635322418,3300992
2022-03-09,3184.610595703125,3203.371360422283,3153.44474778916,3160.414273213555,2719654
2022-03-10,3174.397216796875,3229.671634344163,3169.181041844232,3229.671634344163,2005441
2022-03-11,3155.2861328125,3190.966992281194,3149.763249101279,3158.880587511238,1623423
2022-03-14,3193.728271484375,3198.418570177751,3138.497724928373,3138.497724928373,1765688
2022-03-15,3150.683349609375,3207.7549986026397,3143.23160938305,3207.7549986026397,3651133
