Date,Close,High,Low,Open,Volume
2023-05-09,1212.0555419921875,1215.868983204839,1204.4043100721467,1210.026656151233,130440
2023-05-10,1220.4404296875,1222.2003971134845,1213.2046897532432,1215.2092264064806,198166
2023-05-11,1211.64013671875,1226.64933346744,1209.4400880935593,1222.0047863698153,197700
2023-05-12,1214.475830078125,1216.382491222987,1201.0066190544635,1211.0045943566474,122854
2023-05-15,1216.455810546875,1224.082694048214,1208.8535152642794,1215.4047238757305,135256
2023-05-16,1199.6865234375,1221.27139649208,1198.293111610123,1220.293597135401,166596
2023-05-17,1192.32861328125,1204.502168077851,1187.6351284130087,1202.8644256975767,316596
2023-05-18,1189.90869140625,1200.7867107260447,1187.0485801555815,1200.151117185864,113646
2023-05-19,1194.2843017578125,1195.7265321103182,1182.917382869306,1189.346366668583,109760
2023-05-22,1200.00439453125,1205.1378417272485,1188.0263510739203,1188.0263510739203,288272
2023-05-23,1199.808837890625,1206.7267211112542,1198.7088135322738,1205.1377970380802,174994
2023-05-24,1191.4730224609375,1204.1599456410074,1189.6396486094743,1196.1420384080525,308638
2023-05-25,1192.2064208984375,1197.0464803206987,1181.0350146945627,1189.7374534718167,372388
2023-05-26,1225.45166015625,1227.13834037754,1197.388743624671,1199.5644429434508,522242
2023-05-29,1231.929443359375,1236.9161962468927,1225.6470346975686,1231.5382997414713,832422
2023-05-30,1231.73388671875,1240.558550392765,1229.0449383026407,1232.0272742900745,292886
2023-05-31,1209.8802490234375,1226.625066313077,1203.5245519499977,1225.647266763317,410152
2023-06-01,1203.6954345703125,1214.6467392356367,1201.69089821555,1211.4933602933675,480548
2023-06-02,1200.2242431640625,1213.8401469691732,1198.3175821599525,1210.02670560068,202448
2023-06-05,1210.90673828125,1214.2800982928838,1201.764338235567,1205.1866359587843,238058
2023-06-06,1212.593505859375,1217.409215747511,1203.94000486349,1213.1068744269871,231094
2023-06-07,1221.051513671875,1222.0293131071614,1208.7312646593225,1215.4536357769168,422682
2023-06-08,1222.1514892578125,1230.0716404954653,1217.8491480422115,1223.422556856784,272972
2023-06-09,1213.400146484375,1226.209414416609,1211.5179542108706,1219.8292493081285,339280
2023-06-12,1213.98681640625,1216.871276710592,1205.1866223601307,1211.4933803490746,151098
2023-06-13,1232.222900390625,1233.6407813027815,1215.5270214251714,1217.7270703327283,411018
2023-06-14,1247.96533203125,1249.1386434825856,1230.364944099597,1231.073824741457,393474
2023-06-15,1247.4521484375,1252.512189101805,1239.4585899894423,1245.252099619901,568880
2023-06-16,1259.1121826171875,1261.850068557314,1249.4320644837728,1249.4320644837728,301130
2023-06-19,1247.4276123046875,1263.3168529082159,1243.467476902465,1262.4368095565796,331132
2023-06-20,1245.1053466796875,1253.5388667465274,1239.360775039956,1246.9387206072615,342718
2023-06-21,1253.34326171875,1256.0322099465782,1245.6919101452204,1249.7987390547944,289420
2023-06-22,1239.654052734375,1257.8899149627289,1238.01619109347,1252.414262523105,123240
2023-06-23,1229.7049560546875,1238.285169561475,1227.6760700675084,1236.9162265454167,579992
2023-06-26,1219.4136962890625,1230.022796676285,1216.9936664706388,1224.2049375685367,395564
2023-06-27,1220.1959228515625,1227.138274877218,1215.6001939509931,1222.7381774772598,297844
2023-06-28,1236.5986328125,1240.4608931008981,1221.1248840787205,1230.0717733931854,343242
2023-06-30,1247.0364990234375,1249.9698973601187,1238.3829978022843,1241.8297647199417,579648
2023-07-03,1278.570556640625,1281.895098693887,1248.2587732237596,1248.2587732237596,1034428
2023-07-04,1265.3946533203125,1284.0950669161791,1258.0611577925217,1281.4061185559892,379646
2023-07-05,1263.7081298828125,1273.0949814500166,1259.2590943002945,1271.4083011415828,123536
2023-07-06,1289.8885498046875,1292.7974790992935,1259.4056062721195,1259.4056062721195,1238818
2023-07-07,1288.470703125,1302.917713273693,1284.5350366293594,1287.17516665141,1153536
2023-07-10,1337.2138671875,1346.9185732543294,1306.706575922145,1313.1844964650197,2221140
2023-07-11,1351.4654541015625,1354.178871287576,1338.8518180673245,1344.5719206409099,1054808
2023-07-12,1352.394287109375,1369.9946757997557,1350.3409323008855,1354.1788425788702,650442
2023-07-13,1341.1251220703125,1368.8946480277289,1338.4851115175745,1359.5810851640167,523146
2023-07-14,1339.04736328125,1349.7543385088884,1331.6405804448248,1344.9875663530968,998646
2023-07-17,1367.1590576171875,1376.7415393711256,1333.9872849697417,1342.860766678609,907280
2023-07-18,1379.8704833984375,1387.4973665612795,1365.9857794828101,1374.8104430541018,728888
2023-07-19,1388.4752197265625,1395.8087156054,1367.1836128196142,1384.5640219245158,1564670
2023-07-20,1280.8194580078125,1286.7840104761096,1262.3390254746637,1265.7613233748662,801360
2023-07-21,1239.9473876953125,1277.886051927724,1233.6650982048468,1272.6059113279152,1793976
2023-07-24,1216.1624755859375,1229.4849924435698,1207.3622809643823,1214.4268577746307,456610
2023-07-25,1214.7691650390625,1224.6938536734237,1212.4958289829458,1218.093707156621,398476
2023-07-26,1234.8138427734375,1245.3496542791017,1212.5200899769468,1212.5200899769468,265918
2023-07-27,1225.329345703125,1240.827442368134,1218.069137391966,1236.4273450547716,202278
